url,type
http://219.155.171.170:33935/Mozi.m,500
http://193.142.146.30/i686,500
http://42.239.243.131:33330/Mozi.m,500
http://159.89.137.171/GraveDigger/rapethemipcams.mips,500
http://111.42.102.89:48737/Mozi.m,500
http://91.134.252.221/yakuza.i586,500
http://95.217.49.251/vvglma,500
http://159.89.137.171/GraveDigger/rapethemipcams.arm7,500
http://159.203.115.201/wp-content/plugins/simple-post-series/nkia/paypal-password-reset.php,500
http://134.122.122.57/bins/blxntz.mips,500
http://203.204.217.4:53033/.i,500
http://111.42.102.131:46528/Mozi.m,500
http://107.158.154.94/beastmode/b3astmode.mips,500
http://106.42.108.110:37438/Mozi.m,500
http://185.247.118.127/armv5l,500
http://61.187.243.68:51346/Mozi.m,500
http://199.83.203.30:36698/Mozi.m,500
http://82.81.215.149:39202/.i,500
http://139.99.236.237/bins/Hilix.mips,500
http://219.70.63.196:57595/.i,500
http://104.248.127.161/x-3.2-.SNOOPY,500
http://134.122.122.57/bins/blxntz.mpsl,500
http://182.127.67.155:56489/Mozi.m,500
http://198.12.97.66/bins/Hilix.arm,500
http://111.43.223.108:47843/Mozi.m,500
http://218.21.170.244:53010/Mozi.m,500
http://115.50.0.131:57940/Mozi.m,500
http://134.122.122.57/bins/blxntz.arm7,500
http://66.42.117.143/SBIDIOT/yarn,500
http://114.226.84.3:32953/Mozi.m,500
http://91.134.252.221/yakuza.arm4,500
http://110.155.72.97:56559/Mozi.m,500
http://123.11.13.181:34861/Mozi.m,500
http://113.102.205.189:53826/Mozi.m,500
http://106.124.205.197:60578/Mozi.m,500
http://66.42.117.143/SBIDIOT/x86,500
http://223.93.157.244:48002/Mozi.m,500
http://159.89.137.171/GraveDigger/rapethemipcams.arm6,500
http://64.227.39.7/SBIDIOT/ppc,500
http://134.122.122.57/bins/blxntz.arm,500
http://91.198.220.215/m-6.8-k.GOOGLE,500
http://42.237.6.109:54676/Mozi.m,500
http://185.44.107.143/rysypg,500
http://45.95.55.58/p-p.c-.GHOUL,500
http://172.45.16.82:57329/Mozi.m,500
http://185.255.130.202/POWERPC,500
http://181.48.187.146:60877/.i,500
http://111.120.168.111:57583/Mozi.m,500
http://64.227.39.7/SBIDIOT/mips,500
http://51.222.0.40/bins//arm,500
http://111.38.26.185:33685/Mozi.m,500
http://64.227.39.7/SBIDIOT/m68k,500
http://185.247.118.127/powerpc,500
http://177.96.38.218:19112/.i,500
http://117.87.72.41:58679/Mozi.m,500
http://42.239.140.70:34531/Mozi.m,500
http://220.134.144.118:11681/.i,500
http://159.89.137.171/GraveDigger/rapethemipcams.arm,500
https://citeseerx.ist.psu.edu/viewdoc/summary?doi=10.1.1.50.6786,500
http://115.59.15.145:49712/Mozi.m,500
http://185.255.130.202/X86_64,500
http://134.122.122.57/bins/blxntz.arm6,500
http://159.255.187.197:45315/Mozi.m,500
http://66.42.117.143/SBIDIOT/root,500
http://www.sriaishwaryaconstruction.com/https/34.237.113.1136003/sucursalpersonas.transaccionesbancolombia.com/mua/index.html,500
http://182.117.207.38:51385/Mozi.m,500
http://185.44.107.143/eoxmkb,500
http://66.42.117.143/SBIDIOT/spc,500
http://49.117.189.177:55281/Mozi.m,500
http://218.70.144.50:40190/Mozi.m,500
http://172.36.40.38:41820/Mozi.m,500
http://116.114.95.142:37800/Mozi.m+-O+-,500
http://45.84.196.200/bins/Hilix.arm7,500
http://193.142.146.30/sparc,500
http://144.172.83.129/bins/potnet.mips,500
http://193.142.146.30/armv6l,500
http://162.0.228.57/mobile/smsinsert.php,500
http://45.148.122.113/m-6.8-k.SNOOPY,500
http://199.83.203.179:56580/Mozi.m,500
http://125.47.57.164:42577/Mozi.m,500
http://162.0.228.57/mobile/checkingpin.php,500
http://221.210.211.130:45899/Mozi.m,500
http://183.143.90.249:60585/Mozi.m,500
http://70.142.195.165:10388/.i,500
http://66.42.117.143/SBIDIOT/mips,500
http://123.11.9.187:47601/Mozi.m,500
http://107.172.157.176/Cipher.sh,500
http://23.95.89.78/beastmode/b3astmode.arm6,500
http://161.35.64.46/openssh,500
https://www.housefullfilms.com/https/34.237.113.1134179/sucursalpersonas.transaccionesbancolombia.com/mua/index.html,500
http://144.172.83.129/bins/potnet.arm,500
http://66.42.117.143/SBIDIOT/sh4,500
http://193.142.146.30/armv4l,500
http://124.67.89.40:49688/Mozi.m,500
http://176.113.161.92:46413/Mozi.m,500
http://182.127.77.95:43215/Mozi.m,500
http://185.247.118.127/i586,500
http://172.45.7.64:38247/Mozi.m,500
http://221.210.211.26:50807/Mozi.m,500
http://42.225.236.90:33101/Mozi.m,500
http://23.254.211.179/Anti_Bins/Antisocial.x86,500
http://199.83.206.38:41493/Mozi.m,500
http://162.212.115.87:34907/Mozi.m,500
http://91.198.220.215/a-r.m-5.GOOGLE,500
http://185.214.10.180/sparc,500
http://144.172.83.129/bins/potnet.arm6,500
http://144.172.83.129/bins/potnet.x86,500
http://111.43.223.133:40450/Mozi.m,500
http://37.49.226.209/bins/hoho.xtensa,500
http://111.42.102.71:35227/Mozi.m,500
http://144.172.83.129/bins/potnet.mpsl,500
http://66.42.117.143/SBIDIOT/ppc,500
http://98.159.99.37/23,500
http://66.42.117.143/SBIDIOT/rtk,500
http://111.42.102.69:54752/Mozi.m,500
http://183.215.188.45:47446/Mozi.m,500
http://112.17.78.210:34002/Mozi.m,500
http://42.235.36.146:55636/Mozi.m,500
http://161.35.64.46/wget,500
http://61.52.115.251:46545/Mozi.m,500
http://144.172.83.129/bins/potnet.spc,500
http://144.172.83.129/bins/potnet.arm5,500
http://161.35.64.46/sh,500
http://185.255.130.202/MIPSEL,500
http://123.9.177.30:51467/Mozi.m,500
http://218.21.170.6:59929/Mozi.m,500
http://104.248.127.161/x-8.6-.SNOOPY,500
http://173.199.186.15/qabdlshop/libraries/joomla/environment/secure/signin/,500
http://67.8.138.101:56444/.i,500
http://218.21.171.207:42531/Mozi.m,500
http://61.83.184.120:56504/.i,500
http://74.220.202.158/zeeewo/hinet/2.php,500
http://42.225.217.216:42773/Mozi.m,500
http://161.35.64.46/ntpd,500
http://31.146.129.206:34215/Mozi.m,500
http://64.227.39.7/SBIDIOT/mpsl,500
http://172.36.37.247:36156/Mozi.m,500
http://111.42.66.56:45214/Mozi.m,500
http://61.187.172.91:39676/Mozi.m,500
http://186.75.130.46/en/signin.php?sessionid=SGZ6pShX8eAf10rRHyzBTfmg8lE3mpgf6gmv9EshS3wU4YLMwloqALHI7mMuL2JRi6nrLQJDUfyZdkLKF9afVSY2eKw0MgR5mfx75gLZwjYJEKujUFyPxwRMgnM3EE90TH&amp;sslchannel=true,500
http://144.172.83.129/bins/potnet.m68k,500
http://199.83.204.132:38890/Mozi.m,500
http://111.43.223.60:37462/Mozi.m,500
http://104.248.127.161/a-r.m-6.SNOOPY,500
http://193.142.146.30/powerpc,500
http://185.44.107.143/bxdlmi,500
http://221.210.211.134:50354/Mozi.m,500
http://144.172.83.129/bins/potnet.sh4,500
http://66.42.117.143/SBIDIOT/mpsl,500
http://60.185.193.61:49858/Mozi.m,500
http://113.240.219.47:52630/Mozi.m,500
http://23.95.89.78/beastmode/b3astmode.ppc,500
http://42.231.161.231:46483/Mozi.m,500
http://66.42.117.143/SBIDIOT/m68k,500
https://blogcom.biz/includes/database/pgsql/sec/opdatere(https:new-update-din-konto.nets.eu.dk-server-n-DO4902003AA129)/cm-84.209.66.194.getinternet.no/,500
http://222.142.157.182:51736/Mozi.m,500
http://123.4.53.153:46423/Mozi.m,500
http://134.122.55.27/razor/r4z0r.x86,500
http://222.141.103.12:55114/Mozi.m,500
http://111.43.223.110:54941/Mozi.m,500
http://111.43.223.181:45562/Mozi.m,500
http://185.214.10.180/powerpc,500
http://45.148.122.113/x-8.6-.SNOOPY,500
http://111.43.223.123:54893/Mozi.m,500
http://111.42.66.144:40656/Mozi.m,500
http://42.230.206.42:46887/Mozi.m,500
http://104.248.127.161/s-h.4-.SNOOPY,500
http://31.146.124.28:39368/Mozi.m,500
http://185.44.107.143/nxftvi,500
http://221.160.177.182:2864/Mozi.m,500
http://95.8.55.230:23693/.i,500
http://185.214.10.180/mips,500
http://144.172.83.129/bins/potnet.arm7,500
http://36.34.150.235:41597/Mozi.m,500
http://162.212.113.168:46548/Mozi.m,500
http://111.43.223.64:56644/Mozi.m,500
http://45.95.55.58/i-5.8-6.GHOUL,500
http://123.12.9.121:37796/Mozi.m,500
http://91.198.220.215/x-3.2-.GOOGLE,500
http://37.49.226.209/bins/hoho.root,500
https://kaizenpak.com/2/https/54.242.120.636735/sucursalpersonas.transaccionesbancolombia.com/mua/index.html,500
http://64.227.39.7/SBIDIOT/sh4,500
http://45.95.55.58/s-h.4-.GHOUL,500
http://46.17.41.197/x-3.2-.SNOOPY,500
http://2.87.229.142:63659/.i,500
http://134.122.55.27/razor/r4z0r.mpsl,500
http://185.44.107.143/rlrtqe,500
http://104.248.127.161/a-r.m-4.SNOOPY,500
http://91.198.220.215/i-5.8-6.GOOGLE,500
http://116.114.95.144:42204/Mozi.m,500
http://125.142.211.237:40163/Mozi.m,500
http://161.35.64.46/pftp,500
http://211.137.225.2:42819/Mozi.m,500
http://87.246.7.58/vbc.exe,500
http://111.43.223.194:57786/Mozi.m,500
http://95.217.49.251/lnkfmx,500
http://185.44.107.143/ghpmuy,500
http://185.255.130.202/ARMV6L,500
http://1.34.5.89:2028/.i,500
https://kaizenpak.com/2/https/100.26.97.791149/sucursalpersonas.transaccionesbancolombia.com/mua/index.html,500
http://91.198.220.215/m-p.s-l.GOOGLE,500
http://116.114.95.50:60965/Mozi.m,500
http://193.39.185.214/bins/ppc,500
http://117.87.66.235:58679/Mozi.m,500
http://134.122.55.27/razor/r4z0r.ppc,500
http://66.42.117.143/SBIDIOT/arm7,500
http://23.254.211.179/Anti_Bins/Antisocial.m68k,500
http://23.254.211.179/Anti_Bins/Antisocial.spc,500
http://180.104.77.224:57014/Mozi.m+-O+/tmp/netgear;sh+netgear&curpath=/&currentsetting.htm=1,500
http://121.141.59.136:23308/.i,500
https://364.27.28.43.vallalkozasok-plponline.hu/,500
http://185.234.218.145/tb0p4Jv21byugHo.exe,500
http://kaizenpak.com/2/https/100.26.97.795732/sucursalpersonas.transaccionesbancolombia.com/mua/index.html,500
http://182.114.208.41:50967/Mozi.m,500
http://162.212.112.189:36233/Mozi.m,500
http://172.39.44.197:57172/Mozi.m,500
http://91.198.220.215/a-r.m-6.GOOGLE,500
http://219.155.168.139:59008/Mozi.m,500
http://104.248.127.161/m-p.s-l.SNOOPY,500
http://81cbd50754804973894115930bc620f5.testing-url.ws/1/https/181.215.82.1489600/sucursalpersonas.transaccionesbancolombia.com/mua/index.html,500
http://180.104.9.150:49385/Mozi.m,500
http://111.42.103.36:54336/Mozi.m,500
http://1.246.223.52:3061/Mozi.a,500
http://110.179.32.176:51700/Mozi.m,500
http://192.236.146.53:1691/jigoku.x86,500
http://134.122.55.27/razor/r4z0r.arm5,500
http://104.248.127.161/p-p.c-.SNOOPY,500
http://95.217.49.251/nvitpj,500
http://81cbd50754804973894115930bc620f5.testing-url.ws/1/https/145.239.156.898660/sucursalpersonas.transaccionesbancolombia.com/mua/,500
http://134.122.55.27/razor/r4z0r.spc,500
http://107.174.24.117/orbitclient.x32,500
http://159.65.108.249/EkSgbins.sh,500
http://185.234.218.145/1C99Q0lSLdhcarc.exe,500
http://1.246.222.174:2004/Mozi.m+-O+/tmp/netgear;sh+netgear&curpath=/&currentsetting.htm=1,500
http://61.53.197.182:47965/Mozi.m,500
http://218.57.109.58:52563/Mozi.m,500
http://185.214.10.180/armv6l,500
http://172.39.59.220:49336/Mozi.m,500
http://221.210.211.12:50652/Mozi.m,500
http://185.44.107.143/qokcon,500
http://111.43.223.147:42262/Mozi.m,500
http://185.234.218.145/vUtoBWJnFWAfNeN.exe,500
http://37.49.226.209/bins/hoho.arc,500
http://134.122.55.27/razor/r4z0r.sh4,500
http://35.199.84.117/it4_identificacao.php,500
http://81cbd50754804973894115930bc620f5.testing-url.ws/1/https/185.187.30.132664/sucursalpersonas.transaccionesbancolombia.com/mua,500
http://172.114.244.127:40702/.i,500
http://185.247.118.127/armv4l,500
http://115.59.24.255:51985/Mozi.m,500
http://81cbd50754804973894115930bc620f5.testing-url.ws/1/https/145.239.156.898103/sucursalpersonas.transaccionesbancolombia.com/mua,500
http://185.247.118.127/m68k,500
http://104.248.127.161/m-i.p-s.SNOOPY,500
http://36.105.174.19:41014/Mozi.m,500
http://23.254.211.179/Anti_Bins/Antisocial.ppc,500
http://kaizenpak.com/2/https/54.242.120.636971/sucursalpersonas.transaccionesbancolombia.com/mua/index.html,500
http://113.102.204.222:54278/Mozi.m,500
http://185.214.10.180/mipsel,500
http://185.214.10.180/armv4l,500
http://81cbd50754804973894115930bc620f5.testing-url.ws/1/https/38.145.91.925814/sucursalpersonas.transaccionesbancolombia.com/mua/index.html,500
http://45.63.79.179/lmaoWTF/loligang.spc,500
http://167.114.129.9/razor/r4z0r.x86,500
http://194.36.188.170/arm4,500
http://91.198.220.215/m-i.p-s.GOOGLE,500
http://193.39.185.214/bins/m68k,500
http://23.254.211.179/Anti_Bins/Antisocial.arm5,500
http://23.254.211.179/Anti_Bins/Antisocial.arm,500
http://60.185.133.110:49519/Mozi.m,500
http://49.70.237.153:45327/Mozi.m,500
http://111.43.223.151:44620/Mozi.m,500
http://31.146.124.20:42756/Mozi.m,500
http://23.254.211.179/Anti_Bins/Antisocial.arm7,500
http://112.17.78.170:55509/Mozi.m,500
http://35.188.36.185/bank_of_america/22-03-2020/AS42926/website/bimovia.com/wp-admin/user/www.bankofamerica.com.login.update/index.html,500
http://58.243.20.78:52701/Mozi.m,500
http://23.254.211.179/Anti_Bins/Antisocial.sh4,500
http://116.177.177.249:41306/Mozi.m,500
http://45.148.10.202/bins/mpsl,500
http://45.95.55.58/m-i.p-s.GHOUL,500
http://111.42.103.78:37641/Mozi.m,500
http://45.161.254.174:42465/Mozi.m,500
http://23.254.211.179/Anti_Bins/Antisocial.mips,500
http://172.39.64.170:45740/Mozi.m,500
http://159.65.108.249/mips,500
http://115.55.0.191:41759/Mozi.m,500
http://1.246.223.4:2376/Mozi.m,500
http://218.21.170.84:54113/Mozi.m,500
http://185.44.107.143/wkomqp,500
http://221.5.30.228:36515/Mozi.m,500
http://192.236.146.53:1691/jigoku.arm7,500
http://66.42.117.143/SBIDIOT/arm6,500
http://185.44.107.143/lqlakm,500
http://45.63.79.179/lmaoWTF/loligang.m68k,500
http://185.245.96.206/security/hello.sh4,500
http://219.152.28.252:33054/Mozi.m,500
http://167.114.129.9/razor/r4z0r.sh4,500
http://185.245.96.206/security/hello.x86_64,500
http://45.63.79.179/lmaoWTF/loligang.x86,500
http://134.122.55.27/razor/r4z0r.m68k,500
http://64.227.39.7/Joker.sh,500
http://134.122.55.27/razor/r4z0r.arm,500
http://95.217.49.251/fwdfvf,500
https://cbox.cf/https/34.237.113.1134490/sucursalpersonas.transaccionesbancolombia.com/mua/index.html,500
http://81cbd50754804973894115930bc620f5.testing-url.ws/1/https/145.239.156.898103/sucursalpersonas.transaccionesbancolombia.com/mua/index.html,500
http://222.138.99.235:33332/Mozi.m,500
http://45.63.79.179/lmaoWTF/loligang.arm6,500
http://27.41.178.243:35020/Mozi.m,500
http://81cbd50754804973894115930bc620f5.testing-url.ws/1/https/38.145.98.1235351/sucursalpersonas.transaccionesbancolombia.com/mua/index.html,500
http://23.254.211.179/Anti_Bins/Antisocial.mpsl,500
http://117.87.223.52:51749/Mozi.m,500
http://211.137.225.126:58698/Mozi.m,500
http://45.148.122.113/p-p.c-.SNOOPY,500
http://35.188.36.185/bank_of_america/22-03-2020/AS42926/website/bimovia.com/wp-admin/user/www.bankofamerica.com.login.update/,500
http://159.255.187.120:51450/Mozi.m,500
http://35.188.36.185/bank_of_america/22-03-2020/AS42926/website/bimovia.com/wp-admin/user/www.bankofamerica.com.login.update,500
http://167.114.129.9/razor/r4z0r.ppc,500
http://66.42.117.143/SBIDIOT/arm,500
http://182.126.214.208:54129/,500
http://134.122.55.27/razor/r4z0r.arm6,500
http://91.198.220.215/x-8.6-.GOOGLE,500
http://45.63.79.179/lmaoWTF/loligang.mips,500
http://222.81.223.165:37298/Mozi.m,500
http://185.245.96.206/security/hello.mpsl,500
http://185.245.96.206/security/hello.arm,500
http://111.42.102.148:56119/Mozi.m,500
http://134.122.55.27/razor/r4z0r.mips,500
http://185.245.96.206/security/hello.arm7,500
http://213.101.148.245:54838/.i,500
http://45.129.2.190/sh4,500
http://23.254.211.179/Anti_Bins/Antisocial.arm6,500
http://45.63.79.179/lmaoWTF/loligang.mpsl,500
http://46.17.41.197/a-r.m-6.SNOOPY,500
http://182.118.100.100:35775/Mozi.m,500
http://172.36.6.93:55045/Mozi.m,500
http://104.248.127.161/m-6.8-k.SNOOPY,500
http://185.247.118.127/i686,500
http://167.114.129.9/razor/r4z0r.spc,500
http://114.232.176.199:35577/Mozi.m,500
http://185.245.96.206/security/hello.ppc,500
http://115.53.102.161:45503/Mozi.m,500
http://112.17.78.218:34774/Mozi.m,500
http://104.33.52.85:52797/.i,500
http://45.129.2.190/x86,500
http://45.63.79.179/lmaoWTF/loligang.sh4,500
http://64.227.39.7/SBIDIOT/x86,500
http://192.236.146.53:1691/jigoku.arm5,500
http://172.245.52.231/telnet.sh,500
http://45.63.79.179/lmaoWTF/loligang.ppc,500
http://185.141.61.189/reap.sh,500
http://46.17.41.197/a-r.m-7.SNOOPY,500
http://185.245.96.206/security/hello.m68k,500
http://49.81.47.122:56892/Mozi.m+-O+-,500
http://185.44.107.143/yeansn,500
http://199.83.204.244:45683/,500
http://23.95.89.78/beastmode/b3astmode.mpsl,500
http://185.245.96.206/security/hello.x86,500
http://104.248.127.161/a-r.m-5.SNOOPY,500
http://116.114.95.86:45407/Mozi.m,500
http://199.83.206.22:60043/Mozi.m,500
http://111.43.223.25:56883/Mozi.m,500
http://185.245.96.206/security/hello.mips,500
http://91.198.220.215/s-h.4-.GOOGLE,500
http://91.134.252.221/yakuza.sh4,500
http://46.17.41.197/m-6.8-k.SNOOPY,500
http://172.45.8.99:55445/Mozi.m,500
http://45.63.79.179/lmaoWTF/loligang.arm,500
http://172.36.59.112:49364/Mozi.m,500
http://199.83.204.244:45683/i,500
http://185.255.130.202/ARMV4L,500
http://124.67.89.76:60637/Mozi.m,500
http://45.148.10.202/bins/x86,500
http://111.43.223.45:48400/Mozi.m,500
http://95.217.49.251/qvmxvl,500
http://185.214.10.180/axisbins.sh,500
http://159.255.186.173:49024/Mozi.m,500
http://117.95.192.38:39296/Mozi.m,500
http://194.36.188.170/sparc,500
http://45.63.79.179/lmaoWTF/loligang.arm7,500
http://111.43.223.124:56395/Mozi.m,500
http://185.245.96.206/security/hello.spc,500
http://111.43.223.67:56244/Mozi.m,500
http://185.255.130.202/SH4,500
"https://'portal.pronetalarm.org/portal/200.14.232.227/564.htm?_pageid=1267,37185578&amp;amp;amp;_dad=portal&amp;amp;amp;_schema=PORTAL'",500
http://192.236.146.53:1691/jigoku.m68k,500
http://45.148.10.202/bins/mips,500
http://45.148.10.202/bins/arm7,500
http://104.248.127.161/SnOoPy.sh,500
http://46.17.41.197/SnOoPy.sh,500
http://45.161.254.155:50705/Mozi.m,500
http://167.114.129.9/razor/r4z0r.mips,500
http://42.230.253.238:58921/Mozi.m,500
http://extratorrent.cc/torrent_download/4188694/Wondershare+TunesGo+6.1.0.8+%2B+Patch+%28menin%29.torrent,500
http://45.63.79.179/lmaoWTF/loligang.arm5,500
http://45.148.10.202/bins/arm,500
http://37.235.195.41:22401/.i,500
http://125.44.20.182:34662/Mozi.m,500
https://www.ifixsmile.com/admin/149.20.54.227/identidadprotegida/olb/Init.html,500
http://91.134.252.221/yakuza.x32,500
http://106.83.195.172:35811/Mozi.m,500
http://192.236.146.53:1691/jigoku.sh4,500
http://167.114.129.9/razor/r4z0r.arm7,500
http://192.236.146.53:1691/jigoku.mips,500
http://46.17.41.197/i-5.8-6.SNOOPY,500
http://194.36.188.170/x86,500
http://37.49.226.127/sh4,500
http://45.148.10.202/bins/arm6,500
http://185.183.96.155/bins.sh,500
http://111.43.223.36:46411/Mozi.m,500
http://195.2.92.151/ad/da/drop/smss.exe,500
https://www.ifixsmile.com/admin/190.146.206.137/identidadprotegida/olb/Init.html,500
http://37.49.226.127/arm7,500
http://194.36.188.170/mips,500
http://167.114.129.9/razor/r4z0r.mpsl,500
http://45.95.55.58/x-8.6-.GHOUL,500
http://104.168.211.157/banks/CIBC/76e7ead2cc32c2ecd64f06caf3c43a67/,500
http://77.36.227.135/IBSng/isp_styles/0/wp-admin.php,500
http://95.217.49.251/bins.sh,500
http://167.71.174.63/bins/Hilix.spc,500
http://45.161.255.32:37796/Mozi.m,500
http://167.71.174.63/bins/Hilix.sh4,500
http://112.17.80.187:38988/Mozi.m,500
http://45.129.2.190/mips,500
http://46.17.41.197/s-h.4-.SNOOPY,500
http://115.61.12.10:40084/Mozi.m,500
http://62.16.48.21:35039/Mozi.m,500
http://42.232.232.166:44158/Mozi.m,500
http://23.254.211.179/bins/Antisocial.arm5,500
http://45.148.10.202/bins/arm5,500
http://123.11.78.157:50417/Mozi.m,500
http://161.35.64.46/bins.sh,500
http://115.53.21.114:59581/Mozi.m,500
http://27.41.184.39:48051/Mozi.m,500
http://23.254.211.179/bins/Antisocial.x86,500
http://125.42.238.41:49990/Mozi.m,500
http://192.236.146.53:1691/jigoku.arm,500
http://167.114.129.9/razor/r4z0r.m68k,500
http://45.95.55.58/a-r.m-6.GHOUL,500
http://107.158.154.88/bins/DEMONS.m68k,500
http://159.203.178.250/SBIDIOT/m68k,500
http://194.36.188.170/i586,500
http://37.49.226.127/i586,500
http://172.39.35.1:47243/Mozi.m,500
http://45.148.10.152/bins/UnHAnaAW.arm7,500
http://92.119.159.104/i686,500
http://116.114.95.204:33716/Mozi.m,500
http://116.114.95.218:60543/Mozi.m,500
http://46.17.41.197/a-r.m-5.SNOOPY,500
http://167.114.129.9/razor/r4z0r.arm6,500
http://107.158.154.88/bins/DEMONS.spc,500
http://107.158.154.88/bins/DEMONS.sh4,500
http://185.255.130.202/Gbotbins.sh,500
http://113.116.176.162:7555/.i,500
http://45.148.122.113/SnOoPy.sh,500
http://37.49.226.127/i686,500
http://176.113.161.129:40679/Mozi.m,500
http://115.55.206.84:58298/Mozi.m,500
http://107.174.24.117/orbitclient.i586,500
http://167.114.129.9/razor/r4z0r.arm,500
http://95.217.49.251/ajoomk,500
http://23.254.211.179/bins/Antisocial.mips,500
http://167.71.174.63/bins/Hilix.x86,500
http://91.134.252.221/yakuza.mpsl,500
http://178.33.145.43/Ayedz.i686,500
http://68.183.156.150/x-8.6-.SNOOPY,500
http://111.42.102.79:55480/Mozi.m,500
http://161.35.64.46/apache2,500
http://111.43.223.49:42045/Mozi.m,500
